version,rows
1730190972,"{'Name': 'Su Airlines', 'Code': '', 'ICAO': 'SUE'}"
1730190972,"{'Name': 'Suburban Air Freight', 'Code': '', 'ICAO': 'SUB'}"
1730190972,"{'Name': 'Sudan Airways', 'Code': 'SD', 'ICAO': 'SUD'}"
1730190972,"{'Name': 'Summit Air', 'Code': '', 'ICAO': 'SUT'}"
1730190972,"{'Name': 'Summit Aviation', 'Code': '', 'ICAO': 'YEL'}"
1730190972,"{'Name': 'Sun Air', 'Code': '', 'ICAO': 'SAV'}"
1730190972,"{'Name': 'Sun Air', 'Code': 'SO', 'ICAO': 'SNR'}"
1730190972,"{'Name': 'Sun Air Bulgaria', 'Code': 'AB', 'ICAO': 'BGS'}"
1730190972,"{'Name': 'Sun Country Airlines', 'Code': 'SY', 'ICAO': 'SCX'}"
1730190972,"{'Name': 'Sun-Air', 'Code': 'EZ', 'ICAO': 'SUS'}"
1730190972,"{'Name': 'Sunclass Airlines', 'Code': 'DK', 'ICAO': 'VKG'}"
1730190972,"{'Name': 'Suncor Energy', 'Code': '', 'ICAO': 'JSN'}"
1730190972,"{'Name': 'Sundair', 'Code': 'SR', 'ICAO': 'SDR'}"
1730190972,"{'Name': 'Sundt Air', 'Code': '', 'ICAO': 'AKK'}"
1730190972,"{'Name': 'Sundt Air', 'Code': '', 'ICAO': 'MDT'}"
1730190972,"{'Name': 'SunExpress', 'Code': 'XQ', 'ICAO': 'SXS'}"
1730190972,"{'Name': 'Sunkar Air', 'Code': '', 'ICAO': 'BBK'}"
1730190972,"{'Name': 'Sunlight Air', 'Code': '2R', 'ICAO': 'RLB'}"
1730190972,"{'Name': 'Sunrise Airways', 'Code': 'S6', 'ICAO': 'KSZ'}"
1730190972,"{'Name': 'Sunstate Airlines', 'Code': '', 'ICAO': 'SSQ'}"
1730190972,"{'Name': 'Sunwest Aviation', 'Code': '', 'ICAO': 'CNK'}"
1730190972,"{'Name': 'Sunwing Airlines', 'Code': 'WG', 'ICAO': 'SWG'}"
1730190972,"{'Name': 'Suparna Airlines', 'Code': 'Y8', 'ICAO': 'YZR'}"
1730190972,"{'Name': 'Super Air Jet', 'Code': 'IU', 'ICAO': 'SJV'}"
1730190972,"{'Name': 'Supernova Airlines', 'Code': 'P7', 'ICAO': 'NPG'}"
1730190972,"{'Name': 'Surf Air', 'Code': '', 'ICAO': 'URF'}"
1730190972,"{'Name': 'Surinam Airways', 'Code': 'PY', 'ICAO': 'SLM'}"
1730190972,"{'Name': 'Surveillance Australia', 'Code': '', 'ICAO': 'BDF'}"
1730190972,"{'Name': 'Susi Air', 'Code': '', 'ICAO': 'SQS'}"
1730190972,"{'Name': 'Suzhou Aviation', 'Code': '', 'ICAO': 'CBW'}"
1730190972,"{'Name': 'Svensk Luftambulans', 'Code': '', 'ICAO': 'SWV'}"
1730190972,"{'Name': 'Svenskt Ambulansflyg', 'Code': '', 'ICAO': 'SWE'}"
1730190972,"{'Name': 'Svenskt Industriflyg', 'Code': '', 'ICAO': 'JET'}"
1730190972,"{'Name': 'SVG Air', 'Code': '', 'ICAO': 'SVD'}"
1730190972,"{'Name': 'Sweden - Armed Forces', 'Code': '', 'ICAO': 'SVF'}"
1730190972,"{'Name': 'Sweden - Coast Guard', 'Code': '', 'ICAO': 'KBV'}"
1730190972,"{'Name': 'Sweden - Police', 'Code': '', 'ICAO': 'POL'}"
1730190972,"{'Name': 'Sweden - Swedish Maritime Administration', 'Code': '', 'ICAO': 'HMF'}"
1730190972,"{'Name': 'Swift Copters', 'Code': '', 'ICAO': 'WFC'}"
1730190972,"{'Name': 'Swiftair', 'Code': 'WT', 'ICAO': 'SWT'}"
1730190972,"{'Name': 'Swiftair Hellas', 'Code': '', 'ICAO': 'MDF'}"
1730190972,"{'Name': 'Swiss', 'Code': 'LX', 'ICAO': 'SWR'}"
1730190972,"{'Name': 'Swiss Flight Services', 'Code': '', 'ICAO': 'SFS'}"
1730190972,"{'Name': 'Swiss Helicopter', 'Code': '', 'ICAO': 'HSI'}"
1730190972,"{'Name': 'Swiss Private Jet', 'Code': '', 'ICAO': 'SWW'}"
1730190972,"{'Name': 'Switzerland - Air Force', 'Code': '', 'ICAO': 'SUI'}"
1730190972,"{'Name': 'SXM Airways', 'Code': '', 'ICAO': 'SXM'}"
1730190972,"{'Name': 'Sylt Air', 'Code': '7E', 'ICAO': 'AWU'}"
1730190972,"{'Name': 'Syncrude Canada', 'Code': '', 'ICAO': 'SYN'}"
1730190972,"{'Name': 'Syphax Airlines', 'Code': 'Y3', 'ICAO': 'SYA'}"
1730190972,"{'Name': 'Syrian Air', 'Code': 'RB', 'ICAO': 'SYR'}"
1730190972,"{'Name': ""T'way Air"", 'Code': 'TW', 'ICAO': 'TWB'}"
1730190972,"{'Name': 'TAAG Angola Airlines', 'Code': 'DT', 'ICAO': 'DTA'}"
1730190972,"{'Name': 'TAB Cargo', 'Code': '2L', 'ICAO': 'BOL'}"
1730190972,"{'Name': 'Taban Airlines', 'Code': '', 'ICAO': 'TBN'}"
1730190972,"{'Name': 'TAG Aviation', 'Code': '', 'ICAO': 'VIP'}"
1730190972,"{'Name': 'TAG Aviation Asia', 'Code': '', 'ICAO': 'TBJ'}"
1730190972,"{'Name': 'TAG Aviation Cayman', 'Code': '', 'ICAO': 'TCJ'}"
1730190972,"{'Name': 'TAG Aviation Malta', 'Code': '', 'ICAO': 'TEU'}"
1730190972,"{'Name': 'TAG Aviation San Marino', 'Code': '', 'ICAO': 'TAG'}"
1730190972,"{'Name': 'TagAirlines', 'Code': '5U', 'ICAO': 'TGU'}"
1730190972,"{'Name': 'Taiga Air', 'Code': '', 'ICAO': 'TGA'}"
1730190972,"{'Name': 'Tailwind Airlines', 'Code': 'TI', 'ICAO': 'TWI'}"
1730190972,"{'Name': 'Tajik Air', 'Code': '7J', 'ICAO': 'TJK'}"
1730190972,"{'Name': 'Talon Air', 'Code': '', 'ICAO': 'TFF'}"
1730190972,"{'Name': 'Tanana Air Service', 'Code': 'Z3', 'ICAO': 'TNR'}"
1730190972,"{'Name': 'TAP Air Portugal', 'Code': 'TP', 'ICAO': 'TAP'}"
1730190972,"{'Name': 'Taquan Air', 'Code': 'K3', 'ICAO': 'TQN'}"
1730190972,"{'Name': 'TAR Aerolineas', 'Code': 'YQ', 'ICAO': 'LCT'}"
1730190972,"{'Name': 'Tarco Aviation', 'Code': '3T', 'ICAO': 'TQQ'}"
1730190972,"{'Name': 'Tarom', 'Code': 'RO', 'ICAO': 'ROT'}"
1730190972,"{'Name': 'Tashkent Air', 'Code': '', 'ICAO': 'TSK'}"
1730190972,"{'Name': 'Tasman Cargo Airlines', 'Code': 'HJ', 'ICAO': 'TMN'}"
1730190972,"{'Name': 'Tassili Airlines', 'Code': 'SF', 'ICAO': 'DTH'}"
1730190972,"{'Name': 'Tatra JET', 'Code': '', 'ICAO': 'TTJ'}"
1730190972,"{'Name': 'Tbilisi Airways', 'Code': 'TD', 'ICAO': 'TBC'}"
1730190972,"{'Name': 'TCA', 'Code': 'N6', 'ICAO': 'TZS'}"
1730190972,"{'Name': 'Team Global Express', 'Code': '', 'ICAO': 'TFX'}"
1730190972,"{'Name': 'Terra Avia', 'Code': 'T8', 'ICAO': 'TVR'}"
1730190972,"{'Name': 'Texel Air', 'Code': '', 'ICAO': 'XLR'}"
1730190972,"{'Name': 'Texel Air Australasia', 'Code': '', 'ICAO': 'TNZ'}"
1730190972,"{'Name': 'Tez Jet Airlines', 'Code': 'K9', 'ICAO': 'TEZ'}"
1730190972,"{'Name': 'Thai AirAsia', 'Code': 'FD', 'ICAO': 'AIQ'}"
1730190972,"{'Name': 'Thai AirAsia X', 'Code': 'XJ', 'ICAO': 'TAX'}"
1730190972,"{'Name': 'Thai Airways', 'Code': 'TG', 'ICAO': 'THA'}"
1730190972,"{'Name': 'Thai Lion Air', 'Code': 'SL', 'ICAO': 'TLM'}"
1730190972,"{'Name': 'Thai VietJet Air', 'Code': 'VZ', 'ICAO': 'TVJ'}"
1730190972,"{'Name': 'Thalair', 'Code': '', 'ICAO': 'TLJ'}"
