version,rows
1730284745,"{'name': 'Manizales La Nubia Airport', 'iata': 'MZL', 'icao': 'SKMZ', 'lat': 5.029992, 'lon': -75.465103, 'country': 'Colombia', 'alt': 6871}"
1730284745,"{'name': 'Manjimup Airport', 'iata': 'MJP', 'icao': 'YMJM', 'lat': -34.265301, 'lon': 116.139999, 'country': 'Australia', 'alt': 940}"
1730284745,"{'name': 'Mankato Regional Airport', 'iata': 'MKT', 'icao': 'KMKT', 'lat': 44.22361, 'lon': -93.918335, 'country': 'United States', 'alt': 1020}"
1730284745,"{'name': 'Manley Hot Springs Airport', 'iata': 'MLY', 'icao': 'PAML', 'lat': 64.988113, 'lon': -150.647461, 'country': 'United States', 'alt': 259}"
1730284745,"{'name': 'Mannheim City Airport', 'iata': 'MHG', 'icao': 'EDFM', 'lat': 49.472698, 'lon': 8.514264, 'country': 'Germany', 'alt': 309}"
1730284745,"{'name': 'Manokotak Airport', 'iata': 'KMO', 'icao': 'PAMB', 'lat': 58.9902, 'lon': -159.050003, 'country': 'United States', 'alt': 100}"
1730284745,"{'name': 'Manokwari Rendani Airport', 'iata': 'MKW', 'icao': 'WAUU', 'lat': -0.89183, 'lon': 134.049103, 'country': 'Indonesia', 'alt': 23}"
1730284745,"{'name': 'Mansa Airport', 'iata': 'MNS', 'icao': 'FLMA', 'lat': -11.138169, 'lon': 28.874895, 'country': 'Zambia', 'alt': 4115}"
1730284745,"{'name': 'Mansfield Lahm Regional Airport', 'iata': 'MFD', 'icao': 'KMFD', 'lat': 40.82, 'lon': -82.512779, 'country': 'United States', 'alt': 1297}"
1730284745,"{'name': 'Manta Eloy Alfaro International Airport', 'iata': 'MEC', 'icao': 'SEMT', 'lat': -0.94607, 'lon': -80.678802, 'country': 'Ecuador', 'alt': 48}"
1730284745,"{'name': 'Manteo Dare County Regional Airport', 'iata': 'MEO', 'icao': 'KMQI', 'lat': 35.919167, 'lon': -75.695274, 'country': 'United States', 'alt': 14}"
1730284745,"{'name': 'Manzanillo Playa de Oro International Airport', 'iata': 'ZLO', 'icao': 'MMZO', 'lat': 19.14477, 'lon': -104.557999, 'country': 'Mexico', 'alt': 30}"
1730284745,"{'name': 'Manzanillo Sierra Maestra Airport', 'iata': 'MZO', 'icao': 'MUMZ', 'lat': 20.28817, 'lon': -77.089302, 'country': 'Cuba', 'alt': 112}"
1730284745,"{'name': 'Manzhouli Xijiao Airport', 'iata': 'NZH', 'icao': 'ZBMZ', 'lat': 49.560001, 'lon': 117.32, 'country': 'China', 'alt': '-1'}"
1730284745,"{'name': 'Manzini King Mswati III International Airport', 'iata': 'SHO', 'icao': 'FDSK', 'lat': -26.356667, 'lon': 31.716944, 'country': 'Eswatini', 'alt': '-1'}"
1730284745,"{'name': 'Manzini Matsapha Airport', 'iata': 'MTS', 'icao': 'FDMS', 'lat': -26.528999, 'lon': 31.30751, 'country': 'Eswatini', 'alt': 2075}"
1730284745,"{'name': 'Maputo International Airport', 'iata': 'MPM', 'icao': 'FQMA', 'lat': -25.920799, 'lon': 32.572601, 'country': 'Mozambique', 'alt': 145}"
1730284745,"{'name': 'Mar del Plata Astor Piazzolla International Airport', 'iata': 'MDQ', 'icao': 'SAZM', 'lat': -37.934101, 'lon': -57.573299, 'country': 'Argentina', 'alt': 71}"
1730284745,"{'name': 'Maraba Airport', 'iata': 'MAB', 'icao': 'SBMA', 'lat': -5.36858, 'lon': -49.138, 'country': 'Brazil', 'alt': 357}"
1730284745,"{'name': 'Maracaibo La Chinita International Airport', 'iata': 'MAR', 'icao': 'SVMC', 'lat': 10.5582, 'lon': -71.727798, 'country': 'Venezuela', 'alt': 235}"
1730284745,"{'name': 'Maradi Airport', 'iata': 'MFQ', 'icao': 'DRRM', 'lat': 13.5025, 'lon': 7.12675, 'country': 'Niger', 'alt': 1240}"
1730284745,"{'name': 'Maragheh Sahand Airport', 'iata': 'ACP', 'icao': 'OITM', 'lat': 37.348, 'lon': 46.127899, 'country': 'Iran', 'alt': 4396}"
1730284745,"{'name': 'Marakei Airport', 'iata': 'MZK', 'icao': 'NGMK', 'lat': 2.058707, 'lon': 173.271896, 'country': 'Kiribati', 'alt': 29}"
1730284745,"{'name': 'Marambio Airport', 'iata': 'QAB', 'icao': 'SAWB', 'lat': -64.238701, 'lon': -56.629845, 'country': 'Antarctica', 'alt': 760}"
1730284745,"{'name': 'Marana Pinal Airport', 'iata': 'MZJ', 'icao': 'KMZJ', 'lat': 32.509842, 'lon': -111.325302, 'country': 'United States', 'alt': 1882}"
1730284745,"{'name': 'Marathon Florida Keys Airport', 'iata': 'MTH', 'icao': 'KMTH', 'lat': 24.726206, 'lon': -81.050934, 'country': 'United States', 'alt': 4}"
1730284745,"{'name': 'Marble Bar Airport', 'iata': 'MBB', 'icao': 'YMBL', 'lat': -21.162701, 'lon': 119.833817, 'country': 'Australia', 'alt': 647}"
1730284745,"{'name': 'Marco Island Airport', 'iata': 'MRK', 'icao': 'KMKY', 'lat': 25.999664, 'lon': -81.674171, 'country': 'United States', 'alt': 1}"
1730284745,"{'name': 'Mardin Airport', 'iata': 'MQM', 'icao': 'LTCR', 'lat': 37.223331, 'lon': 40.63166, 'country': 'Turkey', 'alt': 1729}"
1730284745,"{'name': 'Mare Airport', 'iata': 'MEE', 'icao': 'NWWR', 'lat': -21.4816, 'lon': 168.037506, 'country': 'New Caledonia', 'alt': 141}"
1730284745,"{'name': 'Mareeba Airport', 'iata': 'MRG', 'icao': 'YMBA', 'lat': -17.069201, 'lon': 145.419006, 'country': 'Australia', 'alt': 1560}"
1730284745,"{'name': 'Marfa Municipal Airport', 'iata': 'MRF', 'icao': 'KMRF', 'lat': 30.371111, 'lon': -104.017502, 'country': 'United States', 'alt': 4849}"
1730284745,"{'name': 'Margaret River Airport', 'iata': 'MQZ', 'icao': 'YMGT', 'lat': -33.930599, 'lon': 115.099998, 'country': 'Australia', 'alt': 374}"
1730284745,"{'name': 'Margate Airport', 'iata': 'MGH', 'icao': 'FAMG', 'lat': -30.857401, 'lon': 30.34301, 'country': 'South Africa', 'alt': 495}"
1730284745,"{'name': 'Maribor Airport', 'iata': 'MBX', 'icao': 'LJMB', 'lat': 46.479858, 'lon': 15.68613, 'country': 'Slovenia', 'alt': 876}"
1730284745,"{'name': 'Marica Airport', 'iata': 'JMR', 'icao': 'SBMI', 'lat': -22.91847, 'lon': -42.828739, 'country': 'Brazil', 'alt': 5}"
1730284745,"{'name': 'Mariehamn Airport', 'iata': 'MHQ', 'icao': 'EFMA', 'lat': 60.1222, 'lon': 19.898149, 'country': 'Finland', 'alt': 17}"
1730284745,"{'name': 'Marilia Airport', 'iata': 'MII', 'icao': 'SBML', 'lat': -22.197001, 'lon': -49.93, 'country': 'Brazil', 'alt': 2122}"
1730284745,"{'name': 'Marina Municipal Airport', 'iata': 'OAR', 'icao': 'KOAR', 'lat': 36.6819, 'lon': -121.762001, 'country': 'United States', 'alt': 137}"
1730284745,"{'name': 'Maringa Regional Airport', 'iata': 'MGF', 'icao': 'SBMG', 'lat': -23.476299, 'lon': -52.016399, 'country': 'Brazil', 'alt': 1788}"
1730284745,"{'name': 'Marion Municipal Airport', 'iata': 'MZZ', 'icao': 'KMZZ', 'lat': 40.489899, 'lon': -85.679703, 'country': 'United States', 'alt': 859}"
1730284745,"{'name': 'Marion Williamson County Regional Airport', 'iata': 'MWA', 'icao': 'KMWA', 'lat': 37.751945, 'lon': -89.016388, 'country': 'United States', 'alt': 472}"
1730284745,"{'name': 'Marla Airport', 'iata': 'MRP', 'icao': 'YALA', 'lat': -27.334501, 'lon': 133.627701, 'country': 'Australia', 'alt': 1070}"
1730284745,"{'name': 'Marmul Airport', 'iata': 'OMM', 'icao': 'OOMX', 'lat': 18.138243, 'lon': 55.180038, 'country': 'Oman', 'alt': 902}"
1730284745,"{'name': 'Maroantsetra Airport', 'iata': 'WMN', 'icao': 'FMNR', 'lat': -15.4366, 'lon': 49.688332, 'country': 'Madagascar', 'alt': 13}"
1730284745,"{'name': 'Maroua Salak Airport', 'iata': 'MVR', 'icao': 'FKKL', 'lat': 10.45139, 'lon': 14.25736, 'country': 'Cameroon', 'alt': 1390}"
1730284745,"{'name': 'Marquette Sawyer International Airport', 'iata': 'MQT', 'icao': 'KSAW', 'lat': 46.35363, 'lon': -87.395302, 'country': 'United States', 'alt': 1221}"
1730284745,"{'name': 'Marrakesh Menara Airport', 'iata': 'RAK', 'icao': 'GMMX', 'lat': 31.60688, 'lon': -8.0363, 'country': 'Morocco', 'alt': 1545}"
1730284745,"{'name': 'Marree Airport', 'iata': 'RRE', 'icao': 'YMRE', 'lat': -29.663151, 'lon': 138.066025, 'country': 'Australia', 'alt': 169}"
1730284745,"{'name': 'Marsa Alam International Airport', 'iata': 'RMF', 'icao': 'HEMA', 'lat': 25.55711, 'lon': 34.58371, 'country': 'Egypt', 'alt': 251}"
1730284745,"{'name': 'Marsa Matruh International Airport', 'iata': 'MUH', 'icao': 'HEMM', 'lat': 31.32535, 'lon': 27.22168, 'country': 'Egypt', 'alt': 94}"
1730284745,"{'name': 'Marseille Provence Airport', 'iata': 'MRS', 'icao': 'LFML', 'lat': 43.436661, 'lon': 5.215, 'country': 'France', 'alt': 74}"
1730284745,"{'name': 'Marsh Harbour Airport', 'iata': 'MHH', 'icao': 'MYAM', 'lat': 26.5114, 'lon': -77.083397, 'country': 'Bahamas', 'alt': 6}"
1730284745,"{'name': 'Marshall Don Hunter Sr. Airport', 'iata': 'MLL', 'icao': 'PADM', 'lat': 61.864185, 'lon': -162.026169, 'country': 'United States', 'alt': 103}"
1730284745,"{'name': 'Marshall Harrison County Airport', 'iata': 'ASL', 'icao': 'KASL', 'lat': 32.5205, 'lon': -94.3078, 'country': 'United States', 'alt': 357}"
1730284745,"{'name': 'Marshall Southwest Minnesota Regional Airport', 'iata': 'MML', 'icao': 'KMML', 'lat': 44.447224, 'lon': -95.817497, 'country': 'United States', 'alt': 1180}"
1730284745,"{'name': 'Marshfield Municipal Airport', 'iata': 'MFI', 'icao': 'KMFI', 'lat': 44.63459, 'lon': -90.188683, 'country': 'United States', 'alt': 1255}"
1730284745,"{'name': ""Martha's Vineyard Airport"", 'iata': 'MVY', 'icao': 'KMVY', 'lat': 41.389336, 'lon': -70.611816, 'country': 'United States', 'alt': 67}"
1730284745,"{'name': 'Martinique Aime Cesaire International Airport', 'iata': 'FDF', 'icao': 'TFFF', 'lat': 14.59222, 'lon': -60.9963, 'country': 'Martinique', 'alt': 16}"
1730284745,"{'name': 'Martinsburg Eastern WV Regional Airport', 'iata': 'MRB', 'icao': 'KMRB', 'lat': 39.401669, 'lon': -77.985001, 'country': 'United States', 'alt': 557}"
1730284745,"{'name': 'Marudi Airport', 'iata': 'MUR', 'icao': 'WBGM', 'lat': 4.1775, 'lon': 114.321899, 'country': 'Malaysia', 'alt': 103}"
1730284745,"{'name': 'Mary International Airport', 'iata': 'MYP', 'icao': 'UTAM', 'lat': 37.6194, 'lon': 61.896702, 'country': 'Turkmenistan', 'alt': 728}"
1730284745,"{'name': ""Mary's Harbour Airport"", 'iata': 'YMH', 'icao': 'CYMH', 'lat': 52.302799, 'lon': -55.847198, 'country': 'Canada', 'alt': 38}"
1730284745,"{'name': 'Maryborough Airport', 'iata': 'MBH', 'icao': 'YMYB', 'lat': -25.5133, 'lon': 152.714996, 'country': 'Australia', 'alt': 38}"
1730284745,"{'name': 'Marysville Yuba County Airport', 'iata': 'MYV', 'icao': 'KMYV', 'lat': 39.098057, 'lon': -121.569725, 'country': 'United States', 'alt': 62}"
1730284745,"{'name': 'Masbate Moises R. Espinosa Airport', 'iata': 'MBT', 'icao': 'RPVJ', 'lat': 12.369444, 'lon': 123.629166, 'country': 'Philippines', 'alt': 26}"
1730284745,"{'name': 'Maseru Moshoeshoe I International Airport', 'iata': 'MSU', 'icao': 'FXMM', 'lat': -29.4622, 'lon': 27.5525, 'country': 'Lesotho', 'alt': 5348}"
1730284745,"{'name': 'Mashhad International Airport', 'iata': 'MHD', 'icao': 'OIMM', 'lat': 36.235191, 'lon': 59.640968, 'country': 'Iran', 'alt': 3263}"
1730284745,"{'name': 'Mason City Municipal Airport', 'iata': 'MCW', 'icao': 'KMCW', 'lat': 43.156944, 'lon': -93.329445, 'country': 'United States', 'alt': 1213}"
1730284745,"{'name': 'Massa Cinquale Airport', 'iata': 'QIQ', 'icao': 'LILQ', 'lat': 43.986, 'lon': 10.1428, 'country': 'Italy', 'alt': 13}"
1730284745,"{'name': 'Massena International Airport', 'iata': 'MSS', 'icao': 'KMSS', 'lat': 44.935829, 'lon': -74.845497, 'country': 'United States', 'alt': 222}"
1730284745,"{'name': 'Masset Airport', 'iata': 'ZMT', 'icao': 'CZMT', 'lat': 54.02, 'lon': -132.119995, 'country': 'Canada', 'alt': 25}"
1730284745,"{'name': 'Masterton Hood Airport', 'iata': 'MRO', 'icao': 'NZMS', 'lat': -40.974709, 'lon': 175.634445, 'country': 'New Zealand', 'alt': 351}"
1730284745,"{'name': 'Masuda Hagi Iwami Airport', 'iata': 'IWJ', 'icao': 'RJOW', 'lat': 34.676388, 'lon': 131.790283, 'country': 'Japan', 'alt': 177}"
1730284745,"{'name': 'Matagami Airport', 'iata': 'YNM', 'icao': 'CYNM', 'lat': 49.761635, 'lon': -77.802521, 'country': 'Canada', 'alt': 883}"
1730284745,"{'name': 'Mataiva Airport', 'iata': 'MVT', 'icao': 'NTGV', 'lat': -14.8694, 'lon': -148.712997, 'country': 'French Polynesia', 'alt': 11}"
1730284745,"{'name': 'Matak Tarempa Airport', 'iata': 'MWK', 'icao': 'WIOM', 'lat': 3.34812, 'lon': 106.258003, 'country': 'Indonesia', 'alt': 10}"
1730284745,"{'name': 'Matamoros International Airport', 'iata': 'MAM', 'icao': 'MMMA', 'lat': 25.76989, 'lon': -97.525299, 'country': 'Mexico', 'alt': 25}"
1730284745,"{'name': 'Mataveri International Airport', 'iata': 'IPC', 'icao': 'SCIP', 'lat': -27.1647, 'lon': -109.420998, 'country': 'Chile', 'alt': 227}"
1730284745,"{'name': 'Matei Taveuni Airport', 'iata': 'TVU', 'icao': 'NFNM', 'lat': -16.6905, 'lon': -179.876007, 'country': 'Fiji', 'alt': 2986}"
1730284745,"{'name': 'Matsu Beigan Airport', 'iata': 'MFK', 'icao': 'RCMT', 'lat': 26.223888, 'lon': 120.002502, 'country': 'Taiwan', 'alt': 41}"
1730284745,"{'name': 'Matsu Nangan Airport', 'iata': 'LZN', 'icao': 'RCFG', 'lat': 26.1597, 'lon': 119.958397, 'country': 'Taiwan', 'alt': 232}"
1730284745,"{'name': 'Matsumoto Airport', 'iata': 'MMJ', 'icao': 'RJAF', 'lat': 36.166752, 'lon': 137.922607, 'country': 'Japan', 'alt': 2182}"
1730284745,"{'name': 'Matsuyama Airport', 'iata': 'MYJ', 'icao': 'RJOM', 'lat': 33.827221, 'lon': 132.699707, 'country': 'Japan', 'alt': 25}"
1730284745,"{'name': 'Mattoon/Charleston Coles County Memorial Airport', 'iata': 'MTO', 'icao': 'KMTO', 'lat': 39.477982, 'lon': -88.279648, 'country': 'United States', 'alt': 716}"
1730284745,"{'name': 'Maturin International Airport', 'iata': 'MUN', 'icao': 'SVMT', 'lat': 9.749067, 'lon': -63.1534, 'country': 'Venezuela', 'alt': 224}"
1730284745,"{'name': 'Maues Airport', 'iata': 'MBZ', 'icao': 'SWMW', 'lat': -3.37217, 'lon': -57.7248, 'country': 'Brazil', 'alt': 69}"
1730284745,"{'name': 'Maumere Frans Seda Airport', 'iata': 'MOF', 'icao': 'WATC', 'lat': -8.64064, 'lon': 122.236801, 'country': 'Indonesia', 'alt': 115}"
1730284745,"{'name': 'Maun Airport', 'iata': 'MUB', 'icao': 'FBMN', 'lat': -19.9725, 'lon': 23.43108, 'country': 'Botswana', 'alt': 3093}"
1730284745,"{'name': 'Maupiti Airport', 'iata': 'MAU', 'icao': 'NTTP', 'lat': -16.4263, 'lon': -152.242996, 'country': 'French Polynesia', 'alt': 15}"
1730284745,"{'name': 'Mawlamyine Airport', 'iata': 'MNU', 'icao': 'VYMM', 'lat': 16.4447, 'lon': 97.660698, 'country': 'Myanmar (Burma)', 'alt': 52}"
1730284745,"{'name': 'Maxton Airport', 'iata': 'MXE', 'icao': 'KMEB', 'lat': 34.792423, 'lon': -79.369392, 'country': 'United States', 'alt': 220}"
1730284745,"{'name': 'Mayaguana Airport', 'iata': 'MYG', 'icao': 'MYMM', 'lat': 22.37952, 'lon': -73.013496, 'country': 'Bahamas', 'alt': 11}"
1730284745,"{'name': 'Mayaguez Eugenio María de Hostos', 'iata': 'MAZ', 'icao': 'TJMZ', 'lat': 18.25569, 'lon': -67.148399, 'country': 'Puerto Rico', 'alt': 28}"
1730284745,"{'name': 'Mazamari Mayor Nancy Flores Paucar Airport', 'iata': 'MZA', 'icao': 'SPMF', 'lat': -11.325631, 'lon': -74.535728, 'country': 'Peru', 'alt': 2195}"
1730284745,"{'name': 'Mazar-I-Sharif International Airport', 'iata': 'MZR', 'icao': 'OAMS', 'lat': 36.706909, 'lon': 67.209671, 'country': 'Afghanistan', 'alt': 1284}"
1730284745,"{'name': 'Mazatlan International Airport', 'iata': 'MZT', 'icao': 'MMMZ', 'lat': 23.16135, 'lon': -106.265999, 'country': 'Mexico', 'alt': 38}"
1730284745,"{'name': 'Mbarara Airport', 'iata': 'MBQ', 'icao': 'HUMA', 'lat': -0.555278, 'lon': 30.599443, 'country': 'Uganda', 'alt': 4604}"
1730284745,"{'name': 'Mbuji Mayi Airport', 'iata': 'MJM', 'icao': 'FZWA', 'lat': -6.12123, 'lon': 23.569, 'country': 'Democratic Republic Of The Congo', 'alt': 2221}"
1730284745,"{'name': 'Mc Alester Regional', 'iata': 'MLC', 'icao': 'KMLC', 'lat': 34.882401, 'lon': -95.783401, 'country': 'United States', 'alt': 770}"
1730284745,"{'name': 'McAllen Miller International Airport', 'iata': 'MFE', 'icao': 'KMFE', 'lat': 26.175831, 'lon': -98.238602, 'country': 'United States', 'alt': 107}"
1730284745,"{'name': 'McArthur River Mine Airport', 'iata': 'MCV', 'icao': 'YMHU', 'lat': -16.444483, 'lon': 136.075821, 'country': 'Australia', 'alt': 138}"
1730284745,"{'name': 'McCall Municipal Airport', 'iata': 'MYL', 'icao': 'KMYL', 'lat': 44.89267, 'lon': -116.103989, 'country': 'United States', 'alt': 5021}"
1730284745,"{'name': 'McComb Pike County Airport', 'iata': 'MCB', 'icao': 'KMCB', 'lat': 31.178703, 'lon': -90.472, 'country': 'United States', 'alt': 403}"
1730284745,"{'name': 'McCook Ben Nelson Regional Airport', 'iata': 'MCK', 'icao': 'KMCK', 'lat': 40.206268, 'lon': -100.592003, 'country': 'United States', 'alt': 2582}"
1730284745,"{'name': 'McGrath Airport', 'iata': 'MCG', 'icao': 'PAMC', 'lat': 62.952751, 'lon': -155.604996, 'country': 'United States', 'alt': 341}"
1730284745,"{'name': 'McKinney National Airport', 'iata': 'QQT', 'icao': 'KTKI', 'lat': 33.178055, 'lon': -96.590553, 'country': 'United States', 'alt': 585}"
1730284745,"{'name': 'McMinnville Municipal Airport', 'iata': 'MMV', 'icao': 'KMMV', 'lat': 45.194439, 'lon': -123.135002, 'country': 'United States', 'alt': 163}"
1730284745,"{'name': 'McMurdo Ice Runway', 'iata': 'QAI', 'icao': 'NZIR', 'lat': -77.853889, 'lon': 166.468613, 'country': 'Antarctica', 'alt': 1}"
1730284745,"{'name': 'McMurdo Phoenix Airfield', 'iata': 'QAX', 'icao': 'NZFX', 'lat': -77.956429, 'lon': 166.766663, 'country': 'Antarctica', 'alt': 33}"
1730284745,"{'name': 'McMurdo Williams Field', 'iata': 'QAW', 'icao': 'NZWD', 'lat': -77.8675, 'lon': 167.056671, 'country': 'Antarctica', 'alt': 68}"
1730284745,"{'name': 'Meadow Lake Airport', 'iata': 'YLJ', 'icao': 'CYLJ', 'lat': 54.125271, 'lon': -108.522003, 'country': 'Canada', 'alt': 1576}"
1730284745,"{'name': 'Mechria Airport', 'iata': 'MZW', 'icao': 'DAAY', 'lat': 33.535381, 'lon': -0.242091, 'country': 'Algeria', 'alt': 3645}"
1730284745,"{'name': 'Medan Kuala Namu International Airport', 'iata': 'KNO', 'icao': 'WIMM', 'lat': 3.640252, 'lon': 98.872971, 'country': 'Indonesia', 'alt': 14}"
1730284745,"{'name': 'Medellin Enrique Olaya Herrera Airport', 'iata': 'EOH', 'icao': 'SKMD', 'lat': 6.219958, 'lon': -75.5905, 'country': 'Colombia', 'alt': 4940}"
1730284745,"{'name': 'Medellin Jose Maria Cordova International Airport', 'iata': 'MDE', 'icao': 'SKRG', 'lat': 6.164444, 'lon': -75.422997, 'country': 'Colombia', 'alt': 7025}"
1730284745,"{'name': 'Medford Rogue Valley International Airport', 'iata': 'MFR', 'icao': 'KMFR', 'lat': 42.374222, 'lon': -122.873001, 'country': 'United States', 'alt': 1335}"
1730284745,"{'name': 'Medicine Hat Airport', 'iata': 'YXH', 'icao': 'CYXH', 'lat': 50.01889, 'lon': -110.720001, 'country': 'Canada', 'alt': 2352}"
1730284745,"{'name': 'Medina Prince Mohammad bin Abdulaziz Airport', 'iata': 'MED', 'icao': 'OEMA', 'lat': 24.553419, 'lon': 39.705059, 'country': 'Saudi Arabia', 'alt': 2151}"
1730284745,"{'name': 'Meekathara Airport', 'iata': 'MKR', 'icao': 'YMEK', 'lat': -26.610001, 'lon': 118.540001, 'country': 'Australia', 'alt': 1713}"
1730284745,"{'name': 'Megeve Airport', 'iata': 'MVV', 'icao': 'LFHM', 'lat': 45.822281, 'lon': 6.649924, 'country': 'France', 'alt': 4747}"
1730284745,"{'name': 'Mehamn Airport', 'iata': 'MEH', 'icao': 'ENMH', 'lat': 71.02916, 'lon': 27.826111, 'country': 'Norway', 'alt': 41}"
1730284745,"{'name': 'Meixian Airport', 'iata': 'MXZ', 'icao': 'ZGMX', 'lat': 24.268999, 'lon': 116.103996, 'country': 'China', 'alt': 305}"
1730284745,"{'name': 'Mekele Alula Aba Nega Airport', 'iata': 'MQX', 'icao': 'HAMK', 'lat': 13.46736, 'lon': 39.533459, 'country': 'Ethiopia', 'alt': 7406}"
1730284745,"{'name': 'Mekoryuk Airport', 'iata': 'MYU', 'icao': 'PAMY', 'lat': 60.37278, 'lon': -166.268051, 'country': 'United States', 'alt': 48}"
1730284745,"{'name': 'Melangguane Airport', 'iata': 'MNA', 'icao': 'WAMN', 'lat': 4.006944, 'lon': 126.672997, 'country': 'Indonesia', 'alt': 14}"
1730284745,"{'name': 'Melbourne Airport', 'iata': 'MEL', 'icao': 'YMML', 'lat': -37.665794, 'lon': 144.837296, 'country': 'Australia', 'alt': 392}"
1730284745,"{'name': 'Melbourne Avalon Airport', 'iata': 'AVV', 'icao': 'YMAV', 'lat': -38.039398, 'lon': 144.469406, 'country': 'Australia', 'alt': 35}"
1730284745,"{'name': 'Melbourne Essendon Airport', 'iata': 'MEB', 'icao': 'YMEN', 'lat': -37.731159, 'lon': 144.901306, 'country': 'Australia', 'alt': 250}"
1730284745,"{'name': 'Melbourne International Airport', 'iata': 'MLB', 'icao': 'KMLB', 'lat': 28.102751, 'lon': -80.645203, 'country': 'United States', 'alt': 33}"
1730284745,"{'name': 'Melbourne Lilydale Airport', 'iata': 'QLL', 'icao': 'YLIL', 'lat': -37.692448, 'lon': 145.366562, 'country': 'Australia', 'alt': 215}"
1730284745,"{'name': 'Melbourne Moorabbin Airport', 'iata': 'MBW', 'icao': 'YMMB', 'lat': -37.9758, 'lon': 145.102203, 'country': 'Australia', 'alt': 50}"
1730284745,"{'name': 'Melfa Accomack County Airport', 'iata': 'MFV', 'icao': 'KMFV', 'lat': 37.647095, 'lon': -75.76091, 'country': 'United States', 'alt': 47}"
1730284745,"{'name': 'Melilla Airport', 'iata': 'MLN', 'icao': 'GEML', 'lat': 35.279812, 'lon': -2.95625, 'country': 'Spain', 'alt': 156}"
1730284745,"{'name': 'Melo Cerro Largo International Airport', 'iata': 'MLZ', 'icao': 'SUMO', 'lat': -32.337746, 'lon': -54.216408, 'country': 'Uruguay', 'alt': 341}"
1730284745,"{'name': 'Melun Villaroche Airport', 'iata': 'QFM', 'icao': 'LFPM', 'lat': 48.605293, 'lon': 2.670833, 'country': 'France', 'alt': 296}"
1730284745,"{'name': 'Memanbetsu Airport', 'iata': 'MMB', 'icao': 'RJCM', 'lat': 43.8806, 'lon': 144.164001, 'country': 'Japan', 'alt': 135}"
1730284745,"{'name': 'Memmingen Airport', 'iata': 'FMM', 'icao': 'EDJA', 'lat': 47.988609, 'lon': 10.239444, 'country': 'Germany', 'alt': 2077}"
1730284745,"{'name': 'Memphis International Airport', 'iata': 'MEM', 'icao': 'KMEM', 'lat': 35.042412, 'lon': -89.976601, 'country': 'United States', 'alt': 341}"
